hour	hourOfYear	kWh	kg/h	Tset	l/min
57.300000	57.300000	0.000000	0.000000	55.000000	0.000000
57.333333	57.333333	0.000000	0.000000	55.000000	0.000000
57.366667	57.366667	0.145195	83.166667	55.000000	1.388889
57.400000	57.400000	0.145195	83.166667	55.000000	1.388889
57.433333	57.433333	0.000000	0.000000	55.000000	0.000000
57.466667	57.466667	0.362988	207.916667	55.000000	3.472222
57.500000	57.500000	0.000000	0.000000	55.000000	0.000000
57.533333	57.533333	0.290390	166.333333	55.000000	2.777778
57.566667	57.566667	0.290390	166.333333	55.000000	2.777778
57.600000	57.600000	0.725976	415.833333	55.000000	6.944444
57.633333	57.633333	0.290390	166.333333	55.000000	2.777778
57.666667	57.666667	0.725976	415.833333	55.000000	6.944444
57.700000	57.700000	0.725976	415.833333	55.000000	6.944444
57.733333	57.733333	0.000000	0.000000	55.000000	0.000000
57.766667	57.766667	0.290390	166.333333	55.000000	2.777778
57.800000	57.800000	0.362988	207.916667	55.000000	3.472222
57.833333	57.833333	0.871171	499.000000	55.000000	8.333333
57.866667	57.866667	0.725976	415.833333	55.000000	6.944444
57.900000	57.900000	0.145195	83.166667	55.000000	1.388889
57.933333	57.933333	0.290390	166.333333	55.000000	2.777778
57.966667	57.966667	0.580781	332.666667	55.000000	5.555556
58.000000	58.000000	0.290390	166.333333	55.000000	2.777778
58.033333	58.033333	0.000000	0.000000	55.000000	0.000000
58.066667	58.066667	0.145195	83.166667	55.000000	1.388889
58.100000	58.100000	0.000000	0.000000	55.000000	0.000000
58.133333	58.133333	0.000000	0.000000	55.000000	0.000000
58.166667	58.166667	0.000000	0.000000	55.000000	0.000000
58.200000	58.200000	0.290390	166.333333	55.000000	2.777778
58.233333	58.233333	0.725976	415.833333	55.000000	6.944444
58.266667	58.266667	0.000000	0.000000	55.000000	0.000000
58.300000	58.300000	0.580781	332.666667	55.000000	5.555556
58.333333	58.333333	0.653378	374.250000	55.000000	6.250000
58.366667	58.366667	0.362988	207.916667	55.000000	3.472222
58.400000	58.400000	0.000000	0.000000	55.000000	0.000000
58.433333	58.433333	0.145195	83.166667	55.000000	1.388889
58.466667	58.466667	0.145195	83.166667	55.000000	1.388889
58.500000	58.500000	0.000000	0.000000	55.000000	0.000000
58.533333	58.533333	0.217793	124.750000	55.000000	2.083333
58.566667	58.566667	0.217793	124.750000	55.000000	2.083333
58.600000	58.600000	0.000000	0.000000	55.000000	0.000000
58.633333	58.633333	0.145195	83.166667	55.000000	1.388889
58.666667	58.666667	0.000000	0.000000	55.000000	0.000000
58.700000	58.700000	0.145195	83.166667	55.000000	1.388889
58.733333	58.733333	0.000000	0.000000	55.000000	0.000000
58.766667	58.766667	0.072598	41.583333	55.000000	0.694444
58.800000	58.800000	0.000000	0.000000	55.000000	0.000000
58.833333	58.833333	0.000000	0.000000	55.000000	0.000000
58.866667	58.866667	0.217793	124.750000	55.000000	2.083333
58.900000	58.900000	0.000000	0.000000	55.000000	0.000000
58.933333	58.933333	0.000000	0.000000	55.000000	0.000000
58.966667	58.966667	0.145195	83.166667	55.000000	1.388889
59.000000	59.000000	0.000000	0.000000	55.000000	0.000000
59.033333	59.033333	0.072598	41.583333	55.000000	0.694444
59.066667	59.066667	0.072598	41.583333	55.000000	0.694444
59.100000	59.100000	0.000000	0.000000	55.000000	0.000000
59.133333	59.133333	0.000000	0.000000	55.000000	0.000000
59.166667	59.166667	0.000000	0.000000	55.000000	0.000000
59.200000	59.200000	0.000000	0.000000	55.000000	0.000000
59.233333	59.233333	0.000000	0.000000	55.000000	0.000000
59.266667	59.266667	0.000000	0.000000	55.000000	0.000000
59.300000	59.300000	0.145195	83.166667	55.000000	1.388889
59.333333	59.333333	0.000000	0.000000	55.000000	0.000000
59.366667	59.366667	0.290390	166.333333	55.000000	2.777778
59.400000	59.400000	0.000000	0.000000	55.000000	0.000000
59.433333	59.433333	0.000000	0.000000	55.000000	0.000000
59.466667	59.466667	0.000000	0.000000	55.000000	0.000000
59.500000	59.500000	0.145195	83.166667	55.000000	1.388889
59.533333	59.533333	0.217793	124.750000	55.000000	2.083333
59.566667	59.566667	0.072598	41.583333	55.000000	0.694444
59.600000	59.600000	0.000000	0.000000	55.000000	0.000000
59.633333	59.633333	0.000000	0.000000	55.000000	0.000000
59.666667	59.666667	0.000000	0.000000	55.000000	0.000000
59.700000	59.700000	0.000000	0.000000	55.000000	0.000000
59.733333	59.733333	0.000000	0.000000	55.000000	0.000000
59.766667	59.766667	0.145195	83.166667	55.000000	1.388889
59.800000	59.800000	0.000000	0.000000	55.000000	0.000000
59.833333	59.833333	0.145195	83.166667	55.000000	1.388889
59.866667	59.866667	0.000000	0.000000	55.000000	0.000000
59.900000	59.900000	0.145195	83.166667	55.000000	1.388889
59.933333	59.933333	0.000000	0.000000	55.000000	0.000000
59.966667	59.966667	0.000000	0.000000	55.000000	0.000000
60.000000	60.000000	0.000000	0.000000	55.000000	0.000000
60.033333	60.033333	0.290390	166.333333	55.000000	2.777778
60.066667	60.066667	0.000000	0.000000	55.000000	0.000000
60.100000	60.100000	0.000000	0.000000	55.000000	0.000000
60.133333	60.133333	0.000000	0.000000	55.000000	0.000000
60.166667	60.166667	0.000000	0.000000	55.000000	0.000000
60.200000	60.200000	0.000000	0.000000	55.000000	0.000000
60.233333	60.233333	0.000000	0.000000	55.000000	0.000000
60.266667	60.266667	0.000000	0.000000	55.000000	0.000000
60.300000	60.300000	0.000000	0.000000	55.000000	0.000000
60.333333	60.333333	0.000000	0.000000	55.000000	0.000000
60.366667	60.366667	0.000000	0.000000	55.000000	0.000000
60.400000	60.400000	0.000000	0.000000	55.000000	0.000000
60.433333	60.433333	0.000000	0.000000	55.000000	0.000000
60.466667	60.466667	0.145195	83.166667	55.000000	1.388889
60.500000	60.500000	0.000000	0.000000	55.000000	0.000000
60.533333	60.533333	0.000000	0.000000	55.000000	0.000000
60.566667	60.566667	0.000000	0.000000	55.000000	0.000000
60.600000	60.600000	0.000000	0.000000	55.000000	0.000000
60.633333	60.633333	0.000000	0.000000	55.000000	0.000000
60.666667	60.666667	0.000000	0.000000	55.000000	0.000000
60.700000	60.700000	0.000000	0.000000	55.000000	0.000000
60.733333	60.733333	0.000000	0.000000	55.000000	0.000000
60.766667	60.766667	0.000000	0.000000	55.000000	0.000000
60.800000	60.800000	0.000000	0.000000	55.000000	0.000000
60.833333	60.833333	0.000000	0.000000	55.000000	0.000000
60.866667	60.866667	0.000000	0.000000	55.000000	0.000000
60.900000	60.900000	0.000000	0.000000	55.000000	0.000000
60.933333	60.933333	0.000000	0.000000	55.000000	0.000000
60.966667	60.966667	0.000000	0.000000	55.000000	0.000000
61.000000	61.000000	0.000000	0.000000	55.000000	0.000000
61.033333	61.033333	0.000000	0.000000	55.000000	0.000000
61.066667	61.066667	0.000000	0.000000	55.000000	0.000000
61.100000	61.100000	0.000000	0.000000	55.000000	0.000000
61.133333	61.133333	0.000000	0.000000	55.000000	0.000000
61.166667	61.166667	0.000000	0.000000	55.000000	0.000000
61.200000	61.200000	0.000000	0.000000	55.000000	0.000000
61.233333	61.233333	0.000000	0.000000	55.000000	0.000000
61.266667	61.266667	0.290390	166.333333	55.000000	2.777778
61.300000	61.300000	0.000000	0.000000	55.000000	0.000000
61.333333	61.333333	0.000000	0.000000	55.000000	0.000000
61.366667	61.366667	0.290390	166.333333	55.000000	2.777778
61.400000	61.400000	0.000000	0.000000	55.000000	0.000000
61.433333	61.433333	0.290390	166.333333	55.000000	2.777778
61.466667	61.466667	0.290390	166.333333	55.000000	2.777778
61.500000	61.500000	0.000000	0.000000	55.000000	0.000000
61.533333	61.533333	0.580781	332.666667	55.000000	5.555556
61.566667	61.566667	0.580781	332.666667	55.000000	5.555556
61.600000	61.600000	0.000000	0.000000	55.000000	0.000000
61.633333	61.633333	0.000000	0.000000	55.000000	0.000000
61.666667	61.666667	0.580781	332.666667	55.000000	5.555556
61.700000	61.700000	0.000000	0.000000	55.000000	0.000000
61.733333	61.733333	0.000000	0.000000	55.000000	0.000000
61.766667	61.766667	0.580781	332.666667	55.000000	5.555556
61.800000	61.800000	0.290390	166.333333	55.000000	2.777778
61.833333	61.833333	0.000000	0.000000	55.000000	0.000000
61.866667	61.866667	0.000000	0.000000	55.000000	0.000000
61.900000	61.900000	0.000000	0.000000	55.000000	0.000000
61.933333	61.933333	0.000000	0.000000	55.000000	0.000000
61.966667	61.966667	0.000000	0.000000	55.000000	0.000000
62.000000	62.000000	0.145195	83.166667	55.000000	1.388889
62.033333	62.033333	0.000000	0.000000	55.000000	0.000000
62.066667	62.066667	0.000000	0.000000	55.000000	0.000000
62.100000	62.100000	0.290390	166.333333	55.000000	2.777778
62.133333	62.133333	0.290390	166.333333	55.000000	2.777778
62.166667	62.166667	0.000000	0.000000	55.000000	0.000000
62.200000	62.200000	0.580781	332.666667	55.000000	5.555556
62.233333	62.233333	0.580781	332.666667	55.000000	5.555556
62.266667	62.266667	0.000000	0.000000	55.000000	0.000000
62.300000	62.300000	0.145195	83.166667	55.000000	1.388889
62.333333	62.333333	0.000000	0.000000	55.000000	0.000000
62.366667	62.366667	0.000000	0.000000	55.000000	0.000000
62.400000	62.400000	0.580781	332.666667	55.000000	5.555556
62.433333	62.433333	0.290390	166.333333	55.000000	2.777778
62.466667	62.466667	0.000000	0.000000	55.000000	0.000000
62.500000	62.500000	0.580781	332.666667	55.000000	5.555556
62.533333	62.533333	0.580781	332.666667	55.000000	5.555556
62.566667	62.566667	0.000000	0.000000	55.000000	0.000000
62.600000	62.600000	0.290390	166.333333	55.000000	2.777778
62.633333	62.633333	0.000000	0.000000	55.000000	0.000000
62.666667	62.666667	0.000000	0.000000	55.000000	0.000000
62.700000	62.700000	0.000000	0.000000	55.000000	0.000000
62.733333	62.733333	0.000000	0.000000	55.000000	0.000000
62.766667	62.766667	0.000000	0.000000	55.000000	0.000000
62.800000	62.800000	0.290390	166.333333	55.000000	2.777778
62.833333	62.833333	0.000000	0.000000	55.000000	0.000000
62.866667	62.866667	0.000000	0.000000	55.000000	0.000000
62.900000	62.900000	0.290390	166.333333	55.000000	2.777778
62.933333	62.933333	0.000000	0.000000	55.000000	0.000000
62.966667	62.966667	0.000000	0.000000	55.000000	0.000000
63.000000	63.000000	0.000000	0.000000	55.000000	0.000000
63.033333	63.033333	0.000000	0.000000	55.000000	0.000000
63.066667	63.066667	0.000000	0.000000	55.000000	0.000000
63.100000	63.100000	0.000000	0.000000	55.000000	0.000000
63.133333	63.133333	0.000000	0.000000	55.000000	0.000000
63.166667	63.166667	0.000000	0.000000	55.000000	0.000000
63.200000	63.200000	0.000000	0.000000	55.000000	0.000000
63.233333	63.233333	0.000000	0.000000	55.000000	0.000000
63.266667	63.266667	0.000000	0.000000	55.000000	0.000000
63.300000	63.300000	0.000000	0.000000	55.000000	0.000000
63.333333	63.333333	0.000000	0.000000	55.000000	0.000000
63.366667	63.366667	0.000000	0.000000	55.000000	0.000000
63.400000	63.400000	0.000000	0.000000	55.000000	0.000000
63.433333	63.433333	0.000000	0.000000	55.000000	0.000000
63.466667	63.466667	0.000000	0.000000	55.000000	0.000000
63.500000	63.500000	0.000000	0.000000	55.000000	0.000000
63.533333	63.533333	0.000000	0.000000	55.000000	0.000000
63.566667	63.566667	0.000000	0.000000	55.000000	0.000000
63.600000	63.600000	0.000000	0.000000	55.000000	0.000000
63.633333	63.633333	0.000000	0.000000	55.000000	0.000000
63.666667	63.666667	0.000000	0.000000	55.000000	0.000000
63.700000	63.700000	0.000000	0.000000	55.000000	0.000000
63.733333	63.733333	0.000000	0.000000	55.000000	0.000000
63.766667	63.766667	0.000000	0.000000	55.000000	0.000000
63.800000	63.800000	0.000000	0.000000	55.000000	0.000000
63.833333	63.833333	0.000000	0.000000	55.000000	0.000000
63.866667	63.866667	0.000000	0.000000	55.000000	0.000000
63.900000	63.900000	0.000000	0.000000	55.000000	0.000000
63.933333	63.933333	0.000000	0.000000	55.000000	0.000000
63.966667	63.966667	0.000000	0.000000	55.000000	0.000000
64.000000	64.000000	0.000000	0.000000	55.000000	0.000000
64.033333	64.033333	0.000000	0.000000	55.000000	0.000000
64.066667	64.066667	0.000000	0.000000	55.000000	0.000000
64.100000	64.100000	0.000000	0.000000	55.000000	0.000000
64.133333	64.133333	0.000000	0.000000	55.000000	0.000000
64.166667	64.166667	0.000000	0.000000	55.000000	0.000000
64.200000	64.200000	0.000000	0.000000	55.000000	0.000000
64.233333	64.233333	0.000000	0.000000	55.000000	0.000000
64.266667	64.266667	0.000000	0.000000	55.000000	0.000000
64.300000	64.300000	0.000000	0.000000	55.000000	0.000000
64.333333	64.333333	0.000000	0.000000	55.000000	0.000000
64.366667	64.366667	0.000000	0.000000	55.000000	0.000000
64.400000	64.400000	0.000000	0.000000	55.000000	0.000000
64.433333	64.433333	0.000000	0.000000	55.000000	0.000000
64.466667	64.466667	0.000000	0.000000	55.000000	0.000000
64.500000	64.500000	0.000000	0.000000	55.000000	0.000000
64.533333	64.533333	0.000000	0.000000	55.000000	0.000000
64.566667	64.566667	0.145195	83.166667	55.000000	1.388889
64.600000	64.600000	0.000000	0.000000	55.000000	0.000000
64.633333	64.633333	0.290390	166.333333	55.000000	2.777778
64.666667	64.666667	0.000000	0.000000	55.000000	0.000000
64.700000	64.700000	0.000000	0.000000	55.000000	0.000000
64.733333	64.733333	0.000000	0.000000	55.000000	0.000000
64.766667	64.766667	0.000000	0.000000	55.000000	0.000000
64.800000	64.800000	0.000000	0.000000	55.000000	0.000000
64.833333	64.833333	0.000000	0.000000	55.000000	0.000000
64.866667	64.866667	0.000000	0.000000	55.000000	0.000000
64.900000	64.900000	0.000000	0.000000	55.000000	0.000000
64.933333	64.933333	0.000000	0.000000	55.000000	0.000000
64.966667	64.966667	0.290390	166.333333	55.000000	2.777778
65.000000	65.000000	0.000000	0.000000	55.000000	0.000000
65.033333	65.033333	0.290390	166.333333	55.000000	2.777778
65.066667	65.066667	0.580781	332.666667	55.000000	5.555556
65.100000	65.100000	0.290390	166.333333	55.000000	2.777778
65.133333	65.133333	0.580781	332.666667	55.000000	5.555556
65.166667	65.166667	0.580781	332.666667	55.000000	5.555556
65.200000	65.200000	0.871171	499.000000	55.000000	8.333333
65.233333	65.233333	0.435585	249.500000	55.000000	4.166667
65.266667	65.266667	0.145195	83.166667	55.000000	1.388889
65.300000	65.300000	0.580781	332.666667	55.000000	5.555556
65.333333	65.333333	0.725976	415.833333	55.000000	6.944444
65.366667	65.366667	0.145195	83.166667	55.000000	1.388889
65.400000	65.400000	0.290390	166.333333	55.000000	2.777778
65.433333	65.433333	0.000000	0.000000	55.000000	0.000000
65.466667	65.466667	0.000000	0.000000	55.000000	0.000000
65.500000	65.500000	0.000000	0.000000	55.000000	0.000000
65.533333	65.533333	0.000000	0.000000	55.000000	0.000000
65.566667	65.566667	0.000000	0.000000	55.000000	0.000000
65.600000	65.600000	0.000000	0.000000	55.000000	0.000000
65.633333	65.633333	0.000000	0.000000	55.000000	0.000000
65.666667	65.666667	0.290390	166.333333	55.000000	2.777778
65.700000	65.700000	0.000000	0.000000	55.000000	0.000000
65.733333	65.733333	0.000000	0.000000	55.000000	0.000000
65.766667	65.766667	0.000000	0.000000	55.000000	0.000000
65.800000	65.800000	0.000000	0.000000	55.000000	0.000000
65.833333	65.833333	0.000000	0.000000	55.000000	0.000000
65.866667	65.866667	0.000000	0.000000	55.000000	0.000000
65.900000	65.900000	0.000000	0.000000	55.000000	0.000000
65.933333	65.933333	0.000000	0.000000	55.000000	0.000000
65.966667	65.966667	0.000000	0.000000	55.000000	0.000000
66.000000	66.000000	0.000000	0.000000	55.000000	0.000000
66.033333	66.033333	0.000000	0.000000	55.000000	0.000000
66.066667	66.066667	0.000000	0.000000	55.000000	0.000000
66.100000	66.100000	0.000000	0.000000	55.000000	0.000000
66.133333	66.133333	0.000000	0.000000	55.000000	0.000000
66.166667	66.166667	0.000000	0.000000	55.000000	0.000000
66.200000	66.200000	0.000000	0.000000	55.000000	0.000000
66.233333	66.233333	0.000000	0.000000	55.000000	0.000000
66.266667	66.266667	0.000000	0.000000	55.000000	0.000000
66.300000	66.300000	0.145195	83.166667	55.000000	1.388889
66.333333	66.333333	0.000000	0.000000	55.000000	0.000000
66.366667	66.366667	0.000000	0.000000	55.000000	0.000000
66.400000	66.400000	0.000000	0.000000	55.000000	0.000000
66.433333	66.433333	0.000000	0.000000	55.000000	0.000000
66.466667	66.466667	0.000000	0.000000	55.000000	0.000000
66.500000	66.500000	0.000000	0.000000	55.000000	0.000000
66.533333	66.533333	0.000000	0.000000	55.000000	0.000000
66.566667	66.566667	0.000000	0.000000	55.000000	0.000000
66.600000	66.600000	0.000000	0.000000	55.000000	0.000000
66.633333	66.633333	0.000000	0.000000	55.000000	0.000000
66.666667	66.666667	0.000000	0.000000	55.000000	0.000000
66.700000	66.700000	0.000000	0.000000	55.000000	0.000000
66.733333	66.733333	0.000000	0.000000	55.000000	0.000000
66.766667	66.766667	0.000000	0.000000	55.000000	0.000000
66.800000	66.800000	0.000000	0.000000	55.000000	0.000000
66.833333	66.833333	0.000000	0.000000	55.000000	0.000000
66.866667	66.866667	0.000000	0.000000	55.000000	0.000000
66.900000	66.900000	0.000000	0.000000	55.000000	0.000000
66.933333	66.933333	0.000000	0.000000	55.000000	0.000000
66.966667	66.966667	0.000000	0.000000	55.000000	0.000000
67.000000	67.000000	0.000000	0.000000	55.000000	0.000000
67.033333	67.033333	0.000000	0.000000	55.000000	0.000000
67.066667	67.066667	0.000000	0.000000	55.000000	0.000000
67.100000	67.100000	0.000000	0.000000	55.000000	0.000000
67.133333	67.133333	0.000000	0.000000	55.000000	0.000000
67.166667	67.166667	0.290390	166.333333	55.000000	2.777778
67.200000	67.200000	0.000000	0.000000	55.000000	0.000000
67.233333	67.233333	0.000000	0.000000	55.000000	0.000000
67.266667	67.266667	0.000000	0.000000	55.000000	0.000000
67.300000	67.300000	0.000000	0.000000	55.000000	0.000000
67.333333	67.333333	0.000000	0.000000	55.000000	0.000000
67.366667	67.366667	0.000000	0.000000	55.000000	0.000000
67.400000	67.400000	0.000000	0.000000	55.000000	0.000000
67.433333	67.433333	0.000000	0.000000	55.000000	0.000000
67.466667	67.466667	0.000000	0.000000	55.000000	0.000000
67.500000	67.500000	0.145195	83.166667	55.000000	1.388889
67.533333	67.533333	0.000000	0.000000	55.000000	0.000000
67.566667	67.566667	0.000000	0.000000	55.000000	0.000000
67.600000	67.600000	0.000000	0.000000	55.000000	0.000000
67.633333	67.633333	0.000000	0.000000	55.000000	0.000000
67.666667	67.666667	0.000000	0.000000	55.000000	0.000000
67.700000	67.700000	0.145195	83.166667	55.000000	1.388889
67.733333	67.733333	0.000000	0.000000	55.000000	0.000000
67.766667	67.766667	0.000000	0.000000	55.000000	0.000000
67.800000	67.800000	0.000000	0.000000	55.000000	0.000000
67.833333	67.833333	0.000000	0.000000	55.000000	0.000000
67.866667	67.866667	0.000000	0.000000	55.000000	0.000000
67.900000	67.900000	0.000000	0.000000	55.000000	0.000000
67.933333	67.933333	0.000000	0.000000	55.000000	0.000000
